timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692790973.077784,0.0007593205664306879,3.233516565614991e-07,0.0,0.0,0.0,0.0002307593822479248,1.0,0.008436895906925201,0.0,0.0,0.0,0.0,-0.000558116240426898
1692790973.1229687,0.0013161556562408805,5.75512331124628e-07,0.0,0.0,0.0,0.00022208690643310547,1.0,0.009600604884326458,0.0,0.0,0.0,0.0,-0.0002990508801303804
1692790973.1667852,0.0016198838129639626,7.142312483665592e-07,0.0,0.0,0.0,0.0002346336841583252,1.0,0.009203885681927204,0.0,0.0,0.0,0.0,0.0007604107959195971
1692790973.209213,0.0023792043793946505,1.0830018482010928e-06,0.0,0.0,0.0,0.0002510249614715576,0.9999999403953552,0.009611653164029121,0.0,0.0,0.0,0.0,0.0004149690503254533
1692790973.267308,0.002657621866092086,1.2224494412294007e-06,0.0,0.0,0.0,0.0002498328685760498,0.9999999403953552,0.008436895906925201,0.0,0.0,0.0,0.0,-7.224805449368432e-05
1692790973.309271,0.0029866606928408146,1.3879277958039893e-06,0.0,0.0,0.0,0.0002530813217163086,0.9999999403953552,0.009970876388251781,0.0,0.0,0.0,0.0,0.00019687594613060355
1692790973.3537116,0.003467563772574067,1.6154916693267296e-06,0.0,0.0,0.0,0.00022011995315551758,1.0,0.00924813561141491,0.0,0.0,0.0,0.0,-0.0012677449267357588
1692790973.3975692,0.003771292045712471,1.755731318553444e-06,0.0,0.0,0.0,0.0002416074275970459,1.0,0.009203885681927204,0.0,0.0,0.0,0.0,0.0013022711500525475
1692790973.4412649,0.004555923398584127,2.061241048068041e-06,0.0,0.0,0.0,0.00014775991439819336,1.0,0.01245446503162384,0.0,0.0,0.0,0.0,-0.0029792862478643656
1692790973.4991465,0.005138068925589323,2.308260263816919e-06,0.0,0.0,0.0,0.0002765655517578125,0.9999999403953552,0.01764078065752983,0.0,0.0,0.0,0.0,0.007806402165442705
1692790973.541219,0.006606088485568762,3.2917255339270923e-06,0.0,0.0,0.0,0.00039336085319519043,0.9999999403953552,0.0240658987313509,0.0,0.0,0.0,0.0,0.0038293541874736547
1692790973.6118376,0.007669136859476566,4.100707883480936e-06,0.0,0.0,0.0,0.0003676414489746094,0.9999999403953552,0.03221360221505165,0.0,0.0,0.0,0.0,-0.0015587517991662025
1692790973.6535184,0.010048341006040573,5.5569007599842735e-06,0.0,0.0,0.0,0.00024440884590148926,0.9999999403953552,0.03965340927243233,0.0,0.0,0.0,0.0,-0.0041077532805502415
1692790973.7064734,0.011617603711783886,6.529060101456707e-06,0.0,0.0,0.0,0.0003750920295715332,0.9999999403953552,0.0475534126162529,0.0,0.0,0.0,0.0,0.007920192554593086
1692790973.7498813,0.016426632180809975,1.17143863462843e-05,0.0,0.0,0.0,0.0007031559362076223,0.9999997615814209,0.05864671245217323,0.0,0.0,0.0,0.0,0.008001560345292091
1692790973.7932434,0.01865397021174431,1.4804436432314105e-05,0.0,0.0,0.0,0.0006841718568466604,0.9999997615814209,0.06749516725540161,0.0,0.0,0.0,0.0,-0.0011505503207445145
1692790973.8375165,0.023462995886802673,2.138068521162495e-05,0.0,0.0,0.0,0.0006833075894974172,0.9999997615814209,0.07633381336927414,0.0,0.0,0.0,0.0,-2.7437059543444775e-05
1692790973.881358,0.026297790929675102,2.5296327294199727e-05,0.0,0.0,0.0,0.0006979703321121633,0.9999997615814209,0.08590293675661087,0.0,0.0,0.0,0.0,0.0008886510622687638
1692790973.925169,0.029917215928435326,3.0181747206370346e-05,0.0,0.0,0.0,0.0006518065347336233,0.9999997615814209,0.09048570692539215,0.0,0.0,0.0,0.0,-0.002308189868927002
1692790973.9692202,0.03305573761463165,3.412603837205097e-05,0.0,0.0,0.0,0.0006049274816177785,0.9999998211860657,0.0951068252325058,0.0,0.0,0.0,0.0,-0.0028411548119038343
1692790974.019777,0.03880125656723976,4.3042153265560046e-05,0.0,0.0,0.0,0.0009469090728089213,0.9999995231628418,0.10259867459535599,0.0,0.0,0.0,0.0,0.012213630601763725
1692790974.0571916,0.042471300810575485,5.008432344766334e-05,0.0,0.0,0.0,0.0009719131630845368,0.9999995231628418,0.11121362447738647,0.0,0.0,0.0,0.0,0.0015154029242694378
1692790974.1016092,0.04634382575750351,5.8618810726329684e-05,0.0,0.0,0.0,0.0012319382512941957,0.9999992251396179,0.1173495501279831,0.0,0.0,0.0,0.0,0.01575910672545433
1692790974.1452668,0.05089973285794258,7.097641355358064e-05,0.0,0.0,0.0,0.001480489387176931,0.999998927116394,0.12313307076692581,0.0,0.0,0.0,0.0,0.013435209169983864
1692790974.189439,0.055151909589767456,8.404139225604013e-05,0.0,0.0,0.0,0.0015920393634587526,0.9999987483024597,0.1288544088602066,0.0,0.0,0.0,0.0,0.006760611664503813
1692790974.2332606,0.06383342295885086,0.00011429731239331886,0.0,0.0,0.0,0.001893042353913188,0.9999982118606567,0.13564945757389069,0.0,0.0,0.0,0.0,0.009406358003616333
1692790974.2772515,0.06861710548400879,0.00013317613047547638,0.0,0.0,0.0,0.0020534382201731205,0.9999979138374329,0.14496120810508728,0.0,0.0,0.0,0.0,0.009720975533127785
1692790974.3218868,0.08094330877065659,0.00018301654199603945,0.0,0.0,0.0,0.001989989075809717,0.9999980330467224,0.15602916479110718,0.0,0.0,0.0,0.0,-0.0016063074581325054
1692790974.3772137,0.08635974675416946,0.0002055822405964136,0.0,0.0,0.0,0.0021761341486126184,0.999997615814209,0.16413596272468567,0.0,0.0,0.0,0.0,0.011281534098088741
1692790974.4272099,0.09954648464918137,0.00026418373454362154,0.0,0.0,0.0,0.0022678058594465256,0.9999974370002747,0.17351141571998596,0.0,0.0,0.0,0.0,0.002412419533357024
1692790974.5012808,0.1055956780910492,0.00029048550641164184,0.0,0.0,0.0,0.0020801411010324955,0.9999978542327881,0.18331073224544525,0.0,0.0,0.0,0.0,-0.011373650282621384
1692790974.566675,0.12230058014392853,0.0003620526404120028,0.0,0.0,0.0,0.0022040288895368576,0.9999975562095642,0.19201210141181946,0.0,0.0,0.0,0.0,0.0028480058535933495
1692790974.6344182,0.12890660762786865,0.0003917846770491451,0.0,0.0,0.0,0.0022966840770095587,0.9999973773956299,0.20018452405929565,0.0,0.0,0.0,0.0,0.0056154802441596985
1692790974.6773803,0.145915225148201,0.00046680227387696505,0.0,0.0,0.0,0.0021138472948223352,0.9999977946281433,0.20998495817184448,0.0,0.0,0.0,0.0,-0.00451450003311038
1692790974.7260873,0.15310339629650116,0.0004977000062353909,0.0,0.0,0.0,0.0021845384035259485,0.999997615814209,0.21782530844211578,0.0,0.0,0.0,0.0,0.004284309688955545
1692790974.7776253,0.16051936149597168,0.0005292310379445553,0.0,0.0,0.0,0.0020672068931162357,0.9999978542327881,0.22472821176052094,0.0,0.0,0.0,0.0,-0.007111014798283577
1692790974.821276,0.17289619147777557,0.0005792056908831,0.0,0.0,0.0,0.001970528392121196,0.9999980330467224,0.22920233011245728,0.0,0.0,0.0,0.0,-0.003580693854019046
1692790974.869558,0.18071714043617249,0.0006090489914640784,0.0,0.0,0.0,0.0018452693475410342,0.9999982714653015,0.23700006306171417,0.0,0.0,0.0,0.0,-0.007591464091092348
1692790974.8696244,0.19382800161838531,0.0006553105195052922,0.0,0.0,0.0,0.0016832045512273908,0.9999985694885254,0.23838064074516296,0.0,0.0,0.0,0.0,-0.0058932737447321415
1692790974.9156222,0.20187675952911377,0.0006827408797107637,0.0,0.0,0.0,0.0017248085932806134,0.9999985098838806,0.24390298128128052,0.0,0.0,0.0,0.0,0.002521457150578499
1692790974.9225554,0.21068482100963593,0.0007156279170885682,0.0,0.0,0.0,0.0020089135505259037,0.9999979734420776,0.23805727064609528,0.0,0.0,0.0,0.0,0.015357056632637978
1692790974.9662776,0.21865762770175934,0.0007469987613148987,0.0,0.0,0.0,0.0019257951062172651,0.999998152256012,0.24160200357437134,0.0,0.0,0.0,0.0,-0.0050374954007565975
1692790975.0093732,0.23045231401920319,0.000794985971879214,0.0,0.0,0.0,0.002142725745216012,0.9999976754188538,0.2407097965478897,0.0,0.0,0.0,0.0,0.008854330517351627
1692790975.0565684,0.23845042288303375,0.0008295017178170383,0.0,0.0,0.0,0.002172736683860421,0.999997615814209,0.24236899614334106,0.0,0.0,0.0,0.0,0.0018188448157161474
1692790975.1000965,0.254902184009552,0.0009063323959708214,0.0,0.0,0.0,0.0024972830433398485,0.9999969005584717,0.23843400180339813,0.0,0.0,0.0,0.0,0.009407168254256248
1692790975.1673212,0.2627483904361725,0.000949174165725708,0.0,0.0,0.0,0.0029628530610352755,0.9999955892562866,0.2377670556306839,0.0,0.0,0.0,0.0,0.02821647748351097
1692790975.2451813,0.2776814103126526,0.0010415907017886639,0.0,0.0,0.0,0.003225797787308693,0.9999948143959045,0.2370365858078003,0.0,0.0,0.0,0.0,0.008347488939762115
1692790975.3026614,0.2856287956237793,0.0010952684096992016,0.0,0.0,0.0,0.0035282301250845194,0.9999938011169434,0.2408350110054016,0.0,0.0,0.0,0.0,0.018329331651329994
1692790975.345251,0.3054211437702179,0.0012507764622569084,0.0,0.0,0.0,0.004328565206378698,0.9999906420707703,0.23846936225891113,0.0,0.0,0.0,0.0,0.019285334274172783
1692790975.4045615,0.31336838006973267,0.0013228903990238905,0.0,0.0,0.0,0.0047452570870518684,0.9999887347221375,0.23375163972377777,0.0,0.0,0.0,0.0,0.024511532858014107
1692790975.452979,0.33371713757514954,0.001526908134110272,0.0,0.0,0.0,0.0052804104052484035,0.9999860525131226,0.2422594279050827,0.0,0.0,0.0,0.0,0.01274191215634346
1692790975.5333347,0.34171485900878906,0.0016132703749462962,0.0,0.0,0.0,0.005517484620213509,0.9999848008155823,0.23524050414562225,0.0,0.0,0.0,0.0,0.01394573412835598
1692790975.577236,0.3651511073112488,0.0018741433741524816,0.0,0.0,0.0,0.005613178480416536,0.9999842643737793,0.24162572622299194,0.0,0.0,0.0,0.0,0.0019730981439352036
1692790975.6421554,0.3731740713119507,0.0019661765545606613,0.0,0.0,0.0,0.005857493728399277,0.9999828338623047,0.2359849363565445,0.0,0.0,0.0,0.0,0.01437173131853342
1692790975.6854262,0.38851115107536316,0.0021580159664154053,0.0,0.0,0.0,0.006649981718510389,0.9999778866767883,0.24346469342708588,0.0,0.0,0.0,0.0,0.0251588374376297
1692790975.7340806,0.3965086042881012,0.0022648596204817295,0.0,0.0,0.0,0.006708810105919838,0.9999774694442749,0.24236899614334106,0.0,0.0,0.0,0.0,0.003565441584214568
1692790975.7894502,0.4125033915042877,0.0024889023043215275,0.0,0.0,0.0,0.007297391537576914,0.9999733567237854,0.23875154554843903,0.0,0.0,0.0,0.0,0.017570026218891144
1692790975.8443623,0.4205766022205353,0.002608858747407794,0.0,0.0,0.0,0.007559942547231913,0.9999714493751526,0.24466997385025024,0.0,0.0,0.0,0.0,0.015912633389234543
1692790975.8856962,0.4363938868045807,0.002854058053344488,0.0,0.0,0.0,0.007940655574202538,0.9999684691429138,0.23968453705310822,0.0,0.0,0.0,0.0,0.01153711136430502
1692790975.9292727,0.4444163143634796,0.0029837898910045624,0.0,0.0,0.0,0.00822889432311058,0.9999661445617676,0.2359849363565445,0.0,0.0,0.0,0.0,0.016955768689513206
1692790975.9732087,0.4572724401950836,0.003193680429831147,0.0,0.0,0.0,0.008095593191683292,0.9999672174453735,0.24260054528713226,0.0,0.0,0.0,0.0,-0.005030407104641199
1692790976.0173492,0.46524423360824585,0.003325330326333642,0.0,0.0,0.0,0.008417208679020405,0.9999645948410034,0.2344960719347,0.0,0.0,0.0,0.0,0.018919214606285095
1692790976.0612164,0.4822758734226227,0.0036146242637187243,0.0,0.0,0.0,0.008566631935536861,0.9999632835388184,0.24334417283535004,0.0,0.0,0.0,0.0,0.004269395489245653
1692790976.1052809,0.49029815196990967,0.0037541657220572233,0.0,0.0,0.0,0.008825634606182575,0.9999610781669617,0.2431359887123108,0.0,0.0,0.0,0.0,0.015697695314884186
1692790976.1492712,0.5023694038391113,0.0039721340872347355,0.0,0.0,0.0,0.009228992275893688,0.9999573826789856,0.23672936856746674,0.0,0.0,0.0,0.0,0.015818605199456215
1692790976.1931913,0.5103915333747864,0.0041206758469343185,0.0,0.0,0.0,0.009285137988626957,0.9999569058418274,0.2431359887123108,0.0,0.0,0.0,0.0,0.003402883419767022
1692790976.2423458,0.5245376825332642,0.004389050882309675,0.0,0.0,0.0,0.009683934040367603,0.9999530911445618,0.23980802297592163,0.0,0.0,0.0,0.0,0.01351914182305336
1692790976.2987404,0.5325090289115906,0.004545583855360746,0.0,0.0,0.0,0.009950205683708191,0.9999504685401917,0.24160200357437134,0.0,0.0,0.0,0.0,0.016138408333063126
1692790976.3412807,0.5470598340034485,0.004833702929317951,0.0,0.0,0.0,0.009847809560596943,0.9999514818191528,0.23858433961868286,0.0,0.0,0.0,0.0,-0.003357402514666319
1692790976.3857245,0.5550817847251892,0.004991952329874039,0.0,0.0,0.0,0.009876418858766556,0.9999512434005737,0.2431359887123108,0.0,0.0,0.0,0.0,0.0017339532496407628
1692790976.429253,0.5690000057220459,0.00526251969859004,0.0,0.0,0.0,0.009560588747262955,0.9999542832374573,0.24001513421535492,0.0,0.0,0.0,0.0,-0.010891207493841648
1692790976.473326,0.5769461393356323,0.005414196290075779,0.0,0.0,0.0,0.009524975903332233,0.9999546408653259,0.2408350110054016,0.0,0.0,0.0,0.0,-0.0021584106143563986
1692790976.517413,0.5901557803153992,0.00567361805588007,0.0,0.0,0.0,0.010111010633409023,0.9999488592147827,0.24022142589092255,0.0,0.0,0.0,0.0,0.02131137065589428
1692790976.5696695,0.5981269478797913,0.0058382414281368256,0.0,0.0,0.0,0.010538025759160519,0.9999444484710693,0.24160200357437134,0.0,0.0,0.0,0.0,0.02588105946779251
1692790976.6205986,0.6168018579483032,0.006241833791136742,0.0,0.0,0.0,0.011069637723267078,0.9999387264251709,0.23947803676128387,0.0,0.0,0.0,0.0,0.01363188773393631
1692790976.6730108,0.6248486638069153,0.006421742960810661,0.0,0.0,0.0,0.011284052394330502,0.9999363422393799,0.24390298128128052,0.0,0.0,0.0,0.0,0.012995618395507336
1692790976.7135391,0.635628342628479,0.006660779006779194,0.0,0.0,0.0,0.010886513628065586,0.9999407529830933,0.2343989610671997,0.0,0.0,0.0,0.0,-0.01728534698486328
1692790976.7608917,0.6433969736099243,0.006824446842074394,0.0,0.0,0.0,0.0101776747033,0.9999482035636902,0.23546607792377472,0.0,0.0,0.0,0.0,-0.04296230524778366
1692790976.8141086,0.6628067493438721,0.007195496931672096,0.0,0.0,0.0,0.008936375379562378,0.9999600648880005,0.23111067712306976,0.0,0.0,0.0,0.0,-0.029556099325418472
1692790976.8742373,0.6706265807151794,0.007332043722271919,0.0,0.0,0.0,0.008523301221430302,0.9999637007713318,0.23002947866916656,0.0,0.0,0.0,0.0,-0.024299411103129387
1692790976.9175973,0.6843430399894714,0.007560811936855316,0.0,0.0,0.0,0.008153288625180721,0.9999667406082153,0.23652400076389313,0.0,0.0,0.0,0.0,-0.012759504839777946
1692790976.9612217,0.6921883225440979,0.007687355391681194,0.0,0.0,0.0,0.007975016720592976,0.9999681711196899,0.2377670556306839,0.0,0.0,0.0,0.0,-0.010804696939885616
1692790977.0054884,0.7053734660148621,0.007900280877947807,0.0,0.0,0.0,0.008172301575541496,0.9999666213989258,0.23547978699207306,0.0,0.0,0.0,0.0,0.007046120706945658
1692790977.0492852,0.713193416595459,0.008028547279536724,0.0,0.0,0.0,0.00822850689291954,0.9999661445617676,0.23700006306171417,0.0,0.0,0.0,0.0,0.003406495787203312
1692790977.093462,0.7267582416534424,0.008244329132139683,0.0,0.0,0.0,0.007677420042455196,0.999970555305481,0.2380092591047287,0.0,0.0,0.0,0.0,-0.0193370021879673
1692790977.1421392,0.7345277667045593,0.008360185660421848,0.0,0.0,0.0,0.007233050186187029,0.9999738335609436,0.22854061424732208,0.0,0.0,0.0,0.0,-0.02614014223217964
1692790977.1853366,0.7494595050811768,0.008577336557209492,0.0,0.0,0.0,0.007308715954422951,0.9999732971191406,0.2370365858078003,0.0,0.0,0.0,0.0,0.0024021617136895657
1692790977.2293327,0.7572797536849976,0.00868738628923893,0.0,0.0,0.0,0.006762691307812929,0.9999771118164062,0.23002947866916656,0.0,0.0,0.0,0.0,-0.03211989253759384
1692790977.2732139,0.7679600119590759,0.008824444375932217,0.0,0.0,0.0,0.006069384515285492,0.9999815821647644,0.2373579889535904,0.0,0.0,0.0,0.0,-0.03081427700817585
1692790977.3175316,0.7757804989814758,0.008915404789149761,0.0,0.0,0.0,0.005561144091188908,0.9999845623970032,0.23002947866916656,0.0,0.0,0.0,0.0,-0.029896989464759827
1692790977.3612692,0.7891944050788879,0.00905592367053032,0.0,0.0,0.0,0.004914025776088238,0.9999879002571106,0.23534497618675232,0.0,0.0,0.0,0.0,-0.022706232964992523
1692790977.4053247,0.7970150709152222,0.009126895107328892,0.0,0.0,0.0,0.004160541109740734,0.9999913573265076,0.23002947866916656,0.0,0.0,0.0,0.0,-0.044323064386844635
1692790977.451565,0.8075693249702454,0.009204555302858353,0.0,0.0,0.0,0.003197485813871026,0.9999948740005493,0.23454569280147552,0.0,0.0,0.0,0.0,-0.042802758514881134
1692790977.4934814,0.8152889609336853,0.00924832932651043,0.0,0.0,0.0,0.0024729047436267138,0.9999969601631165,0.2270517498254776,0.0,0.0,0.0,0.0,-0.042622581124305725
1692790977.5372295,0.8272861838340759,0.009285570122301579,0.0,0.0,0.0,0.0006312131299637258,0.9999998211860657,0.22636349499225616,0.0,0.0,0.0,0.0,-0.06949789077043533
1692790977.584349,0.8348034620285034,0.009285129606723785,0.0,0.0,0.0,-0.0006898342981003225,0.9999997615814209,0.22779618203639984,0.0,0.0,0.0,0.0,-0.08006348460912704
1692790977.6259427,0.8422447443008423,0.00926284771412611,0.0,0.0,0.0,-0.002304492285475135,0.9999973177909851,0.22549520432949066,0.0,0.0,0.0,0.0,-0.09785818308591843
1692790977.6693993,0.8545454144477844,0.009170828387141228,0.0,0.0,0.0,-0.005176222883164883,0.9999865889549255,0.22365443408489227,0.0,0.0,0.0,0.0,-0.10442733764648438
1692790977.713641,0.8618090748786926,0.009084464982151985,0.0,0.0,0.0,-0.00671292282640934,0.9999774694442749,0.21365197002887726,0.0,0.0,0.0,0.0,-0.09039570391178131
1692790977.757667,0.8739312291145325,0.008884641341865063,0.0,0.0,0.0,-0.009769522584974766,0.9999522566795349,0.2204330712556839,0.0,0.0,0.0,0.0,-0.11115290969610214
1692790977.801575,0.8811936974525452,0.008727770298719406,0.0,0.0,0.0,-0.011826924979686737,0.9999300837516785,0.21365197002887726,0.0,0.0,0.0,0.0,-0.12103074043989182
1692790977.845168,0.8938446044921875,0.008392628282308578,0.0,0.0,0.0,-0.014657657593488693,0.9998925924301147,0.22202356159687042,0.0,0.0,0.0,0.0,-0.09933271259069443
1692790977.89,0.9012064933776855,0.008165343664586544,0.0,0.0,0.0,-0.016204362735152245,0.9998686909675598,0.21662969887256622,0.0,0.0,0.0,0.0,-0.0909935012459755
1692790977.9331958,0.9133224487304688,0.007728687487542629,0.0,0.0,0.0,-0.019817812368273735,0.9998036026954651,0.2245151698589325,0.0,0.0,0.0,0.0,-0.1338532716035843
1692790977.9771914,0.9208078980445862,0.00741617800667882,0.0,0.0,0.0,-0.02190384827554226,0.999760091304779,0.22035185992717743,0.0,0.0,0.0,0.0,-0.12273472547531128
1692790977.9772258,0.931806206703186,0.006905082147568464,0.0,0.0,0.0,-0.024529052898287773,0.9996991157531738,0.22469690442085266,0.0,0.0,0.0,0.0,-0.10718009620904922
1692790978.032717,0.9392379522323608,0.006527533754706383,0.0,0.0,0.0,-0.02622387185692787,0.999656081199646,0.21886299550533295,0.0,0.0,0.0,0.0,-0.0997273325920105
1692790978.0603786,0.9503829479217529,0.0059117102064192295,0.0,0.0,0.0,-0.028968453407287598,0.9995803236961365,0.22324025630950928,0.0,0.0,0.0,0.0,-0.10982513427734375
1692790978.1069343,0.9578109979629517,0.005466779228299856,0.0,0.0,0.0,-0.030850045382976532,0.9995239973068237,0.21886299550533295,0.0,0.0,0.0,0.0,-0.11073140799999237
1692790978.1493442,0.9671566486358643,0.004865541588515043,0.0,0.0,0.0,-0.033383872359991074,0.9994425773620605,0.22297509014606476,0.0,0.0,0.0,0.0,-0.12072069197893143
1692790978.1987817,0.9744540452957153,0.004361629020422697,0.0,0.0,0.0,-0.035546619445085526,0.9993680119514465,0.21514083445072174,0.0,0.0,0.0,0.0,-0.12729623913764954
1692790978.2412183,0.9847525358200073,0.003598205978050828,0.0,0.0,0.0,-0.03843061253428459,0.9992612600326538,0.2197183072566986,0.0,0.0,0.0,0.0,-0.12280713021755219
1692790978.299594,0.9920949935913086,0.003017186187207699,0.0,0.0,0.0,-0.040515802800655365,0.9991788864135742,0.22319424152374268,0.0,0.0,0.0,0.0,-0.1264738291501999
1692790978.3422318,1.0113599300384521,0.0013457736931741238,0.0,0.0,0.0,-0.045999202877283096,0.9989414811134338,0.2197427749633789,0.0,0.0,0.0,0.0,-0.12473965436220169
1692790978.3915336,1.0186675786972046,0.0006562796188518405,0.0,0.0,0.0,-0.04804001376032829,0.9988453984260559,0.22242724895477295,0.0,0.0,0.0,0.0,-0.12382233142852783
1692790978.43335,1.0297746658325195,-0.00044949512812308967,0.0,0.0,0.0,-0.051147811114788055,0.9986910820007324,0.21886299550533295,0.0,0.0,0.0,0.0,-0.12202472984790802
1692790978.4786465,1.0370242595672607,-0.0012109021190553904,0.0,0.0,0.0,-0.0534481406211853,0.9985706210136414,0.2208932638168335,0.0,0.0,0.0,0.0,-0.13960491120815277
1692790978.5228217,1.0457794666290283,-0.0021748587023466825,0.0,0.0,0.0,-0.05615601688623428,0.9984220266342163,0.21483217179775238,0.0,0.0,0.0,0.0,-0.1322903335094452
1692790978.565394,1.0528701543807983,-0.0029914865735918283,0.0,0.0,0.0,-0.058444079011678696,0.9982906579971313,0.21629132330417633,0.0,0.0,0.0,0.0,-0.13889868557453156
1692790978.6092236,1.059881329536438,-0.003834139322862029,0.0,0.0,0.0,-0.06109703704714775,0.9981318116188049,0.21399034559726715,0.0,0.0,0.0,0.0,-0.16107343137264252
1692790978.6566224,1.0702509880065918,-0.005153899546712637,0.0,0.0,0.0,-0.06540882587432861,0.9978585243225098,0.2090662717819214,0.0,0.0,0.0,0.0,-0.17281770706176758
1692790978.6975665,1.0772242546081543,-0.006093799136579037,0.0,0.0,0.0,-0.0684686079621315,0.9976532459259033,0.21322335302829742,0.0,0.0,0.0,0.0,-0.1858581155538559
1692790978.741277,1.0887746810913086,-0.007747374940663576,0.0,0.0,0.0,-0.0736059695482254,0.997287392616272,0.2083611935377121,0.0,0.0,0.0,0.0,-0.1839420646429062
